serdar,2021-10-21T23:45:49Z,ec2.amazonaws.com,DeleteSubnet,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0392101a435f757fb""}]",d702f3da-b230-2512-935b-99afa57308da,e8d21009-8bd2-229d-b601-d9c936823822,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:45:49Z,ec2.amazonaws.com,DeleteSubnet,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0dd4c759d0a6367fa""}]",0d022bd8-e112-208b-bd53-9f90322ee22e,f52d116a-f1c9-20a2-af83-8fd2cd10eec2,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:45:32Z,ec2.amazonaws.com,DetachInternetGateway,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0607596108049359d""},{""resourceType"":""AWS::EC2::InternetGateway"",""resourceName"":""igw-0bdff915139469905""}]",d38b2533-bda9-2391-9953-ec88398cb921,fff5c590-78ba-2b29-b889-03862a9c7ab6,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:45:21Z,ec2.amazonaws.com,DetachInternetGateway,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0607596108049359d""},{""resourceType"":""AWS::EC2::InternetGateway"",""resourceName"":""igw-0bdff915139469905""}]",211ab03c-1928-2ea3-a013-238221fe3283,1082d883-31ec-2232-96db-d3082782d32b,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:45:16Z,ec2.amazonaws.com,DetachInternetGateway,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0607596108049359d""},{""resourceType"":""AWS::EC2::InternetGateway"",""resourceName"":""igw-0bdff915139469905""}]",cc2e3a5e-de20-22bd-93e5-2b18aca80703,1f125cff-c652-2ee2-82dc-a1263d565910,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:45:14Z,ec2.amazonaws.com,DeleteRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0eb704d87a7cf78e4""}]",eb5f2d3d-d93a-2f29-b8ba-eba39fe5592b,2197fa75-8f27-2109-a8ff-16dd26bdca1f,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:45:14Z,ec2.amazonaws.com,DetachInternetGateway,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0607596108049359d""},{""resourceType"":""AWS::EC2::InternetGateway"",""resourceName"":""igw-0bdff915139469905""}]",2d90ca23-cc93-283e-bf87-30292f5cd033,5aaa65a5-6a2a-2723-a22d-e9cf022a6258,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:45:14Z,ec2.amazonaws.com,DeleteRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-01ce1f6703fbdf924""}]",055ee5ca-bf09-2132-b57c-5ab2213bec2c,5d92e050-1e1a-21a0-b2eb-668d5b930d2a,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:45:14Z,ec2.amazonaws.com,DeleteNatGateway,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::NatGateway"",""resourceName"":""nat-01c64df5953bca9de""}]",1eeab298-9529-27a9-b2c1-1aa7c531b383,a3dfb15b-50ec-2a12-a3bd-b6755cd96bfb,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:45:14Z,ec2.amazonaws.com,DeleteRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0cb27e3b044372736""}]",a7adc230-23e3-2fef-a39f-befcf5f1a3aa,ae2b7088-6f3a-2aa1-a7c3-f7d61bb5fd38,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:45:00Z,eks.amazonaws.com,DeleteCluster,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EKS::Cluster"",""resourceName"":""serdar-cluster""}]",e08832bb-21db-2abe-bda7-233f3dfa738c,c8a3c72f-b662-2c72-9ba7-de80e2fac23c,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:59Z,ec2.amazonaws.com,DeleteSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-04c2318b114c59d3b""}]",8b7202cd-311d-22e5-a272-ce37823927c9,5da68af2-65f6-26a5-8986-729d2121512b,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:57Z,ec2.amazonaws.com,DisassociateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::SubnetRouteTableAssociation"",""resourceName"":""rtbassoc-08258a7cbfd00efdf""}]",c39221a9-2c3f-29cc-892e-eb3d829c7389,0730610c-fe26-2bd7-80ca-c15cecc35a76,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:57Z,ec2.amazonaws.com,RevokeSecurityGroupIngress,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-017355ddd9899a531""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-04c2318b114c59d3b""}]",d129e322-a123-27c9-b378-272a35230ccc,0803cb8e-c8f1-26a1-8a06-a2f29d0839b0,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:57Z,ec2.amazonaws.com,DisassociateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::SubnetRouteTableAssociation"",""resourceName"":""rtbassoc-0e54596db673237bd""}]",a9310ff2-f373-2515-a3da-b52e2ec37a39,0f93972c-a686-2f2c-a2d8-1bcf22623552,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:57Z,ec2.amazonaws.com,RevokeSecurityGroupIngress,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-017355ddd9899a531""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-04c2318b114c59d3b""}]",cf293e75-2823-2375-9339-fbfd19e9fc0d,2c20c082-8b1f-25c5-a6dc-9f330edf5681,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:57Z,ec2.amazonaws.com,DisassociateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::SubnetRouteTableAssociation"",""resourceName"":""rtbassoc-015f4eadec5aded24""}]",b3dc52ff-3099-2208-a7e2-e1f9b29d3233,3d9c282c-a06f-2c19-87fc-fdf6d3fb261d,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:57Z,ec2.amazonaws.com,DeleteRoute,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0cb27e3b044372736""}]",fb95338c-2970-2359-b352-7f1e1289a58d,9922265a-02c6-286c-966c-5c639f37016b,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:57Z,iam.amazonaws.com,DeleteRolePolicy,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""eksctl-serdar-cluster-cluster-PolicyELBPermissions""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""eksctl-serdar-cluster-cluster-ServiceRole-1LS5JTOAE25YN""}]",391f52cc-9a97-2995-82df-be2c1f90aae0,9ae1ce56-6872-29d0-bd2e-f2cc3a227a2f,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:57Z,ec2.amazonaws.com,RevokeSecurityGroupIngress,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-04c2318b114c59d3b""}]",18722db7-0d3e-2722-b822-b9203b800237,b627f216-e2f0-2966-adba-1c292d8e2fd9,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:57Z,iam.amazonaws.com,DeleteRolePolicy,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""eksctl-serdar-cluster-cluster-PolicyCloudWatchMetrics""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""eksctl-serdar-cluster-cluster-ServiceRole-1LS5JTOAE25YN""}]",3ff8d737-01bc-2050-b13d-c0785f2cc79c,c9bfc552-bd80-2f29-8eb0-921b107fcf6a,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:57Z,ec2.amazonaws.com,DisassociateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::SubnetRouteTableAssociation"",""resourceName"":""rtbassoc-0a678b867cd06dea4""}]",c0922713-98e2-22a7-9783-a22593d39377,e953a1e2-cf9a-22f2-a292-f2db85f562c1,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:57Z,ec2.amazonaws.com,DeleteRoute,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0eb704d87a7cf78e4""}]",2b855901-d0ad-2507-8f75-37f371d2fd5f,efcc3270-6bbd-2fbe-b15a-87391782c700,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:56Z,ec2.amazonaws.com,DeleteRoute,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-01ce1f6703fbdf924""}]",3101293e-b79d-2e72-8b8f-59e2a3f2db38,9aa8ddce-a7fa-2812-b2ca-15881080c990,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:52Z,cloudformation.amazonaws.com,DeleteStack,us-east-1,54.183.211.42,"eksctl/{""Version"":""0.70.0"",""PreReleaseID"":"""",""Metadata"":{""BuildDate"":""2021-10-15T15:29:09Z"",""GitCommit"":""fa01aab3""},""EKSServerSupportedVersions"":[""1.17"",""1.18"",""1.19"",""1.20"",""1.21""]} aws-sdk-go/1.40.38 (go1.17; linux; amd64)",,"[{""resourceType"":""AWS::CloudFormation::Stack"",""resourceName"":""arn:aws:cloudformation:us-east-1:046411772487:stack/eksctl-serdar-cluster-cluster/d8a33f70-3281-11ec-9304-12097f4b4465""}]",28ef23da-1f8a-2378-a9a2-3e3f9b87c3e8,fef57338-9e73-218d-b278-761e63dec3d5,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:40Z,ec2.amazonaws.com,DeleteSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-0d8d640a8ddfd46e9""}]",b272aff2-e097-229b-8038-c78ce0007fad,7f568d38-92d2-211e-ba28-27cf5267be9d,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:36Z,ec2.amazonaws.com,DeleteLaunchTemplate,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::LaunchTemplate"",""resourceName"":""eksctl-serdar-cluster-nodegroup-my-nodes""},{""resourceType"":""AWS::EC2::LaunchTemplate"",""resourceName"":""lt-097de09228012f48d""}]",2a0bd521-3128-2d13-823f-22a29d2a390e,9d706893-9c2e-2837-9997-15c17256b126,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:35Z,iam.amazonaws.com,DeleteRole,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Role"",""resourceName"":""eksctl-serdar-cluster-nodegroup-m-NodeInstanceRole-U7XYVIVZSGT0""}]",93a710f0-b939-2229-93d3-8b0cfe32d293,00ef1c50-f85d-25d2-8027-da727ee7d7a9,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:35Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::aws:policy/AmazonEC2ContainerRegistryReadOnly""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""eksctl-serdar-cluster-nodegroup-m-NodeInstanceRole-U7XYVIVZSGT0""}]",b8ad8a02-a0e3-2c82-baf0-c2d0a9fe2f3d,6133a211-0b37-26e0-be21-27cc2c169727,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:35Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::aws:policy/AmazonEKS_CNI_Policy""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""eksctl-serdar-cluster-nodegroup-m-NodeInstanceRole-U7XYVIVZSGT0""}]",a329b303-25be-27af-8820-2fd25afe028e,6ae60b26-332e-2c88-bdc8-67d80b3706a5,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:35Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::aws:policy/AmazonSSMManagedInstanceCore""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""eksctl-serdar-cluster-nodegroup-m-NodeInstanceRole-U7XYVIVZSGT0""}]",82358122-7385-2375-9735-f22a3c32758c,a2b938f5-9653-2028-9326-a521d2d27202,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:44:35Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::aws:policy/AmazonEKSWorkerNodePolicy""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""eksctl-serdar-cluster-nodegroup-m-NodeInstanceRole-U7XYVIVZSGT0""}]",89dea153-f99f-21ad-ba92-3d8fee7b00d9,c62aa76d-d831-2597-b09c-60e7b2e83ee2,FALSE,AwsApiCall,46411772487,Management
EKS,2021-10-21T23:44:26Z,iam.amazonaws.com,RemoveRoleFromInstanceProfile,us-east-1,eks-nodegroup.amazonaws.com,eks-nodegroup.amazonaws.com,,"[{""resourceType"":""AWS::IAM::InstanceProfile"",""resourceName"":""eks-7ebe51be-9495-e96b-7497-4f92fdc49eba""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""eksctl-serdar-cluster-nodegroup-m-NodeInstanceRole-U7XYVIVZSGT0""}]",cee003dd-ef37-27a2-9739-b3807eb79987,559295c7-b383-21fc-a098-5232125ed533,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:41:14Z,eks.amazonaws.com,DeleteNodegroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EKS::Nodegroup"",""resourceName"":""my-nodes""},{""resourceType"":""AWS::EKS::Cluster"",""resourceName"":""serdar-cluster""}]",d1f0df87-3cee-29e7-bd87-b52289fd279a,c25712bb-fd3a-285e-ab67-703a2b615627,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:41:09Z,cloudformation.amazonaws.com,DeleteStack,us-east-1,54.183.211.42,"eksctl/{""Version"":""0.70.0"",""PreReleaseID"":"""",""Metadata"":{""BuildDate"":""2021-10-15T15:29:09Z"",""GitCommit"":""fa01aab3""},""EKSServerSupportedVersions"":[""1.17"",""1.18"",""1.19"",""1.20"",""1.21""]} aws-sdk-go/1.40.38 (go1.17; linux; amd64)",,"[{""resourceType"":""AWS::CloudFormation::Stack"",""resourceName"":""arn:aws:cloudformation:us-east-1:046411772487:stack/eksctl-serdar-cluster-nodegroup-my-nodes/399aa230-3284-11ec-88fe-1280c4347c81""}]",7208fcbe-2f13-2c0a-8071-338dc9a9b510,e6575ea6-166a-2639-bc82-19af0912ef22,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:41:08Z,ec2.amazonaws.com,DeleteKeyPair,us-east-1,54.183.211.42,"eksctl/{""Version"":""0.70.0"",""PreReleaseID"":"""",""Metadata"":{""BuildDate"":""2021-10-15T15:29:09Z"",""GitCommit"":""fa01aab3""},""EKSServerSupportedVersions"":[""1.17"",""1.18"",""1.19"",""1.20"",""1.21""]} aws-sdk-go/1.40.38 (go1.17; linux; amd64)",,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""eksctl-serdar-cluster-nodegroup-my-nodes-86:fd:07:d2:3d:30:23:ba:fe:9a:8b:c9:ea:5b:0c:d9""}]",987afd25-72d8-2b22-a937-2ee92bbc91e3,833ad925-9fbb-227c-9d3a-f6d5e5b86b90,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:41:07Z,eks.amazonaws.com,DeleteAddon,us-east-1,54.183.211.42,"eksctl/{""Version"":""0.70.0"",""PreReleaseID"":"""",""Metadata"":{""BuildDate"":""2021-10-15T15:29:09Z"",""GitCommit"":""fa01aab3""},""EKSServerSupportedVersions"":[""1.17"",""1.18"",""1.19"",""1.20"",""1.21""]} aws-sdk-go/1.40.38 (go1.17; linux; amd64)",ResourceNotFoundException,"[{""resourceType"":""AWS::EKS::Addon"",""resourceName"":""vpc-cni""}]",972a3e59-529c-2ca2-af1d-52c77a3e1577,d7390932-0127-220b-9875-527211e59efd,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:40:39Z,elasticloadbalancing.amazonaws.com,DeleteTargetGroup,us-east-1,5.55.103.245,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/30001-target/6dc5232289703cd4""}]",77032ba5-e2b7-2189-b795-0c001232f328,3aa55b79-d2e7-2aee-915a-535185bf88da,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:40:39Z,elasticloadbalancing.amazonaws.com,DeleteTargetGroup,us-east-1,5.55.103.245,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/firstapptargetgroup/1f8bd129b59c0eb8""}]",a255cba3-fa03-2e82-9ff0-c23c00d800f1,a6abafda-6121-2c2b-9885-5958c83bcc12,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:40:39Z,elasticloadbalancing.amazonaws.com,DeleteTargetGroup,us-east-1,5.55.103.245,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/30002-target/5195129e61a4ffa4""}]",59f5fbdf-2d70-2032-9cae-8a7db55b3533,aefe6c8d-1c72-2bf6-bb5e-b22e20d565d9,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:40:22Z,elasticloadbalancing.amazonaws.com,DeleteLoadBalancer,us-east-1,5.55.103.245,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::LoadBalancer"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:loadbalancer/net/mynetwokloadbalancer/7e40dba35bdada40""}]",75f738e5-b119-2a29-9cad-d2028935ae8e,e0275025-0032-2f5c-b695-c0920962e3c9,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:39:58Z,elasticloadbalancing.amazonaws.com,DeleteTargetGroup,us-east-1,5.55.103.245,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",ResourceInUseException,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/30002-target/5195129e61a4ffa4""}]",ff92732a-32b2-2d53-9b87-e288ed0a5295,7e598987-0078-2228-81c8-606296d3e121,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:39:58Z,elasticloadbalancing.amazonaws.com,DeleteTargetGroup,us-east-1,5.55.103.245,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",ResourceInUseException,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/30001-target/6dc5232289703cd4""}]",20930f8f-d8f1-2fd5-aea8-3eaf3a12da7b,8b0185d1-2d30-2020-ba17-33cdfe2ca5dd,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:39:58Z,elasticloadbalancing.amazonaws.com,DeleteTargetGroup,us-east-1,5.55.103.245,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/secondapptargetgroup/ccbe25e46e309a1e""}]",37b1e089-a2f2-2395-ad15-23559d7c228d,d870e05a-75a0-2c8d-8ede-db08ed6e8060,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:39:42Z,elasticloadbalancing.amazonaws.com,DeleteLoadBalancer,us-east-1,5.55.103.245,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::LoadBalancer"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:loadbalancer/net/nginxnetworkloadbalancer/04ee533a57a71d22""}]",31235cd3-db2a-2928-9a5c-f53aed3a2fa8,c52b359e-ba29-2d62-b285-cabcd3976e35,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:28:08Z,elasticloadbalancing.amazonaws.com,CreateListener,us-east-1,5.55.103.245,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::LoadBalancer"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:loadbalancer/net/nginxnetworkloadbalancer/04ee533a57a71d22""},{""resourceType"":""AWS::ElasticLoadBalancingV2::Listener"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:listener/net/nginxnetworkloadbalancer/04ee533a57a71d22/42c1925dda145648""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/firstapptargetgroup/1f8bd129b59c0eb8""}]",2728f9d5-f812-2fb3-b32f-25c28ce02f53,1b2202d0-fe61-2662-baaa-05516c677002,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-21T23:28:08Z,elasticloadbalancing.amazonaws.com,CreateListener,us-east-1,5.55.103.245,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::LoadBalancer"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:loadbalancer/net/nginxnetworkloadbalancer/04ee533a57a71d22""},{""resourceType"":""AWS::ElasticLoadBalancingV2::Listener"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:listener/net/nginxnetworkloadbalancer/04ee533a57a71d22/3a474da3a5131388""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/secondapptargetgroup/ccbe25e46e309a1e""}]",87b975e9-e9db-23a9-b3b3-28299e93922e,6e538ae9-2c00-2b03-bfb5-8e1ca26d5f9e,FALSE,AwsApiCall,46411772487,Management
